lat,lon
38.488,-75.8502
38.3182,-75.8499
38.3398,-75.8499
38.3401,-75.8499
38.3403,-75.8499
38.3422,-75.8499
38.3425,-75.8499
38.3444,-75.8499
38.488,-75.8499
38.3236,-75.8497
38.3239,-75.8497
38.3244,-75.8497
38.5015,-75.8497
38.5028,-75.8497
38.5034,-75.8497
38.3333,-75.8494
38.3336,-75.8494
38.3339,-75.8494
38.3341,-75.8494
38.5034,-75.8494
38.5058,-75.8494
38.5066,-75.8494
38.5082,-75.8494
38.3066,-75.8491
38.3341,-75.8491
38.3344,-75.8491
38.336,-75.8491
38.3368,-75.8491
38.3374,-75.8491
38.3376,-75.8491
38.3382,-75.8491
38.4823,-75.8491
38.5074,-75.8491
38.5082,-75.8491
38.5085,-75.8491
38.5101,-75.8491
38.3066,-75.8488
38.312,-75.8488
38.3341,-75.8488
38.3344,-75.8488
38.3347,-75.8488
38.3349,-75.8488
38.3352,-75.8488
38.3363,-75.8488
38.3368,-75.8488
38.3371,-75.8488
38.3374,-75.8488
38.3387,-75.8488
38.339,-75.8488
38.3398,-75.8488
38.3401,-75.8488
38.488,-75.8488
38.5101,-75.8488
38.5104,-75.8488
38.3166,-75.8486
38.3174,-75.8486
38.319,-75.8486
38.3193,-75.8486
38.3231,-75.8486
38.3495,-75.8486
38.3498,-75.8486
38.3514,-75.8486
38.2387,-75.8483
38.239,-75.8483
38.2985,-75.8483
38.3204,-75.8483
38.3209,-75.8483
38.3212,-75.8483
38.3239,-75.8483
38.3541,-75.8483
38.502,-75.8483
38.5023,-75.8483
38.2387,-75.848
38.2985,-75.848
38.3239,-75.848
38.3252,-75.848
38.478,-75.848
38.5061,-75.848
38.5085,-75.848
38.256,-75.8478
38.3074,-75.8478
38.3104,-75.8478
38.3363,-75.8478
38.3379,-75.8478
38.488,-75.8478
38.256,-75.8475
38.2568,-75.8475
38.3155,-75.8475
38.3171,-75.8475
38.3174,-75.8475
38.3479,-75.8475
38.4899,-75.8475
38.2568,-75.8472
38.3147,-75.8472
38.3163,-75.8472
38.3166,-75.8472
38.3206,-75.8472
38.3209,-75.8472
38.3479,-75.8472
38.4958,-75.8472
38.4964,-75.8472
38.498,-75.8472
38.3004,-75.847
38.3012,-75.847
38.4761,-75.847
38.4788,-75.847
38.5031,-75.847
38.5047,-75.847
38.505,-75.847
38.305,-75.8467
38.3347,-75.8467
38.3355,-75.8467
38.336,-75.8467
38.4788,-75.8467
38.4791,-75.8467
38.3047,-75.8464
38.305,-75.8464
38.3109,-75.8464
38.3123,-75.8464
38.3363,-75.8464
38.4856,-75.8464
38.5139,-75.8464
38.5166,-75.8464
38.295,-75.8462
38.3193,-75.8462
38.3206,-75.8462
38.3209,-75.8462
38.3212,-75.8462
38.3223,-75.8462
38.3225,-75.8462
38.4958,-75.8462
38.4961,-75.8462
38.4988,-75.8462
38.5007,-75.8462
38.5012,-75.8462
38.295,-75.8459
38.3209,-75.8459
38.3217,-75.8459
38.322,-75.8459
38.3223,-75.8459
38.4761,-75.8459
38.4972,-75.8459
38.2363,-75.8456
38.2387,-75.8456
38.2977,-75.8456
38.3004,-75.8456
38.3012,-75.8456
38.3023,-75.8456
38.3244,-75.8456
38.4761,-75.8456
38.4788,-75.8456
38.4796,-75.8456
38.5012,-75.8456
38.3004,-75.8453
38.3023,-75.8453
38.3344,-75.8453
38.3352,-75.8453
38.3355,-75.8453
38.4761,-75.8453
38.4788,-75.8453
38.4807,-75.8453
38.3185,-75.8451
38.3401,-75.8451
38.4629,-75.8451
38.3147,-75.8448
38.3188,-75.8448
38.319,-75.8448
38.3206,-75.8448
38.3225,-75.8448
38.4977,-75.8448
38.498,-75.8448
38.2366,-75.8445
38.2942,-75.8445
38.295,-75.8445
38.3231,-75.8445
38.3236,-75.8445
38.471,-75.8445
38.4969,-75.8445
38.4985,-75.8445
38.4988,-75.8445
38.3012,-75.8443
38.3015,-75.8443
38.3347,-75.8443
38.3382,-75.8443
38.481,-75.8443
38.3374,-75.844
38.3382,-75.844
38.3398,-75.844
38.3409,-75.844
38.3417,-75.844
38.4602,-75.844
38.339,-75.8437
38.3401,-75.8437
38.3417,-75.8437
38.4867,-75.8437
38.4891,-75.8437
38.2915,-75.8435
38.2942,-75.8435
38.295,-75.8435
38.2969,-75.8435
38.2977,-75.8435
38.505,-75.8435
38.2969,-75.8432
38.2996,-75.8432
38.3242,-75.8432
38.3258,-75.8432
38.3266,-75.8432
38.3317,-75.8432
38.5023,-75.8432
38.505,-75.8432
38.5077,-75.8432
38.2996,-75.8429
38.3061,-75.8429
38.3363,-75.8429
38.4794,-75.8429
38.4818,-75.8429
38.3042,-75.8426
38.3047,-75.8426
38.3058,-75.8426
38.3382,-75.8426
38.339,-75.8426
38.4821,-75.8426
38.4864,-75.8426
38.2888,-75.8424
38.2907,-75.8424
38.2915,-75.8424
38.4667,-75.8424
38.495,-75.8424
38.2888,-75.8421
38.2907,-75.8421
38.2915,-75.8421
38.2934,-75.8421
38.2942,-75.8421
38.3193,-75.8421
38.4664,-75.8421
38.498,-75.8421
38.2926,-75.8418
38.2934,-75.8418
38.2953,-75.8418
38.2977,-75.8418
38.298,-75.8418
38.3258,-75.8418
38.3274,-75.8418
38.5042,-75.8418
38.5061,-75.8418
38.3047,-75.8416
38.305,-75.8416
38.3053,-75.8416
38.4602,-75.8416
38.4867,-75.8416
38.488,-75.8416
38.4883,-75.8416
38.4896,-75.8416
38.3085,-75.8413
38.3096,-75.8413
38.3099,-75.8413
38.3104,-75.8413
38.3107,-75.8413
38.3109,-75.8413
38.3112,-75.8413
38.4637,-75.8413
38.464,-75.8413
38.4883,-75.8413
38.4918,-75.8413
38.4929,-75.8413
38.2888,-75.841
38.2899,-75.841
38.2907,-75.841
38.4659,-75.841
38.4667,-75.841
38.4899,-75.841
38.4918,-75.841
38.4929,-75.841
38.4937,-75.841
38.4961,-75.841
38.4964,-75.841
38.295,-75.8408
38.2953,-75.8408
38.298,-75.8408
38.2985,-75.8408
38.3274,-75.8408
38.3277,-75.8408
38.3282,-75.8408
38.4794,-75.8408
38.4796,-75.8408
38.5034,-75.8408
38.2436,-75.8405
38.2985,-75.8405
38.3034,-75.8405
38.3066,-75.8405
38.3355,-75.8405
38.3066,-75.8402
38.3072,-75.8402
38.3077,-75.8402
38.3088,-75.8402
38.3091,-75.8402
38.3093,-75.8402
38.3096,-75.8402
38.3099,-75.8402
38.3101,-75.8402
38.3104,-75.8402
38.3107,-75.8402
38.3355,-75.8402
38.3675,-75.8402
38.2872,-75.84
38.288,-75.84
38.2899,-75.84
38.2926,-75.84
38.3212,-75.84
38.3215,-75.84
38.3223,-75.84
38.4972,-75.84
38.2907,-75.8397
38.2942,-75.8397
38.2945,-75.8397
38.2953,-75.8397
38.3212,-75.8397
38.3258,-75.8397
38.5026,-75.8397
38.5034,-75.8397
38.2934,-75.8394
38.2942,-75.8394
38.2945,-75.8394
38.295,-75.8394
38.2953,-75.8394
38.2969,-75.8394
38.2972,-75.8394
38.2977,-75.8394
38.3258,-75.8394
38.4761,-75.8394
38.5026,-75.8394
38.5034,-75.8394
38.2961,-75.8391
38.2969,-75.8391
38.2972,-75.8391
38.3274,-75.8391
38.4799,-75.8391
38.2872,-75.8389
38.3085,-75.8389
38.3099,-75.8389
38.3101,-75.8389
38.3104,-75.8389
38.3107,-75.8389
38.3112,-75.8389
38.3115,-75.8389
38.3118,-75.8389
38.312,-75.8389
38.3123,-75.8389
38.3126,-75.8389
38.4899,-75.8389
38.4934,-75.8389
38.2853,-75.8386
38.2864,-75.8386
38.2872,-75.8386
38.288,-75.8386
38.3123,-75.8386
38.4613,-75.8386
38.2872,-75.8383
38.288,-75.8383
38.5026,-75.8383
38.2988,-75.8381
38.301,-75.8381
38.3061,-75.8381
38.3064,-75.8381
38.3648,-75.8381
38.4818,-75.8381
38.3053,-75.8378
38.3072,-75.8378
38.3074,-75.8378
38.3104,-75.8378
38.3621,-75.8378
38.364,-75.8378
38.3667,-75.8378
38.454,-75.8378
38.4818,-75.8378
38.2845,-75.8375
38.3061,-75.8375
38.3077,-75.8375
38.308,-75.8375
38.3085,-75.8375
38.3091,-75.8375
38.3107,-75.8375
38.3112,-75.8375
38.3115,-75.8375
38.3118,-75.8375
38.312,-75.8375
38.3123,-75.8375
38.3126,-75.8375
38.457,-75.8375
38.4621,-75.8375
38.2942,-75.8373
38.2964,-75.8373
38.2972,-75.8373
38.3185,-75.8373
38.3242,-75.8373
38.2942,-75.837
38.2975,-75.837
38.298,-75.837
38.2983,-75.837
38.2988,-75.837
38.2991,-75.837
38.2996,-75.837
38.2972,-75.8367
38.2975,-75.8367
38.2988,-75.8367
38.2991,-75.8367
38.3012,-75.8367
38.3026,-75.8367
38.3039,-75.8367
38.3312,-75.8367
38.2826,-75.8365
38.2829,-75.8365
38.2837,-75.8365
38.3085,-75.8365
38.3115,-75.8365
38.3118,-75.8365
38.3123,-75.8365
38.3126,-75.8365
38.3134,-75.8365
38.4662,-75.8365
38.4929,-75.8365
38.4937,-75.8365
38.2875,-75.8362
38.2899,-75.8362
38.3123,-75.8362
38.3134,-75.8362
38.2875,-75.8359
38.288,-75.8359
38.2883,-75.8359
38.2902,-75.8359
38.3242,-75.8359
38.3764,-75.8359
38.2899,-75.8356
38.2902,-75.8356
38.2964,-75.8356
38.2969,-75.8356
38.2972,-75.8356
38.2983,-75.8356
38.2985,-75.8356
38.3061,-75.8354
38.3069,-75.8354
38.308,-75.8354
38.3083,-75.8354
38.3096,-75.8354
38.3099,-75.8354
38.3104,-75.8354
38.3107,-75.8354
38.2821,-75.8351
38.2826,-75.8351
38.2837,-75.8351
38.3061,-75.8351
38.3064,-75.8351
38.3085,-75.8351
38.3096,-75.8351
38.3099,-75.8351
38.3104,-75.8351
38.3107,-75.8351
38.2826,-75.8348
38.2829,-75.8348
38.288,-75.8348
38.3099,-75.8348
38.3142,-75.8348
38.3177,-75.8348
38.318,-75.8348
38.377,-75.8348
38.3772,-75.8348
38.2953,-75.8346
38.2967,-75.8346
38.2969,-75.8346
38.2972,-75.8346
38.2988,-75.8346
38.2991,-75.8346
38.301,-75.8346
38.3551,-75.8346
38.2964,-75.8343
38.2977,-75.8343
38.2996,-75.8343
38.3018,-75.8343
38.3029,-75.8343
38.3031,-75.8343
38.3034,-75.8343
38.3632,-75.8343
38.3034,-75.834
38.3042,-75.834
38.3064,-75.834
38.3069,-75.834
38.3077,-75.834
38.2829,-75.8338
38.284,-75.8338
38.2845,-75.8338
38.3126,-75.8338
38.318,-75.8338
38.4629,-75.8338
38.4632,-75.8338
38.2883,-75.8335
38.2948,-75.8335
38.2902,-75.8332
38.2907,-75.8332
38.2956,-75.8332
38.2959,-75.8332
38.2961,-75.8332
38.2964,-75.8332
38.2969,-75.8332
38.2972,-75.8332
38.2975,-75.8332
38.2977,-75.8332
38.298,-75.8332
38.2983,-75.8332
38.2945,-75.8329
38.2948,-75.8329
38.2953,-75.8329
38.2956,-75.8329
38.2959,-75.8329
38.2961,-75.8329
38.2964,-75.8329
38.2975,-75.8329
38.298,-75.8329
38.2983,-75.8329
38.2991,-75.8329
38.3551,-75.8329
38.3064,-75.8327
38.3072,-75.8327
38.3088,-75.8327
38.3091,-75.8327
38.3099,-75.8327
38.3115,-75.8327
38.3134,-75.8327
38.4613,-75.8327
38.6133,-75.8327
38.2886,-75.8324
38.3115,-75.8324
38.3118,-75.8324
38.3126,-75.8324
38.3134,-75.8324
38.3161,-75.8324
38.4611,-75.8324
38.4613,-75.8324
38.6125,-75.8324
38.613,-75.8324
38.2886,-75.8321
38.2905,-75.8321
38.2907,-75.8321
38.291,-75.8321
38.2913,-75.8321
38.3161,-75.8321
38.4708,-75.8321
38.6133,-75.8321
38.2713,-75.8319
38.2964,-75.8319
38.2967,-75.8319
38.2969,-75.8319
38.3616,-75.8319
38.3026,-75.8316
38.3029,-75.8316
38.3037,-75.8316
38.3042,-75.8316
38.364,-75.8313
38.3643,-75.8313
38.3956,-75.8313
38.2907,-75.8311
38.2913,-75.8311
38.2915,-75.8311
38.2918,-75.8311
38.2921,-75.8311
38.2924,-75.8311
38.2932,-75.8311
38.2934,-75.8311
38.2937,-75.8311
38.294,-75.8311
38.2942,-75.8311
38.291,-75.8308
38.2918,-75.8308
38.2924,-75.8308
38.2929,-75.8308
38.2932,-75.8308
38.2945,-75.8308
38.2948,-75.8308
38.2953,-75.8308
38.2959,-75.8308
38.2967,-75.8308
38.2972,-75.8308
38.2975,-75.8308
38.298,-75.8308
38.357,-75.8308
38.2945,-75.8305
38.2948,-75.8305
38.2953,-75.8305
38.2956,-75.8305
38.2959,-75.8305
38.2967,-75.8305
38.2972,-75.8305
38.2975,-75.8305
38.2988,-75.8305
38.2991,-75.8305
38.3002,-75.8305
38.4786,-75.8305
38.2775,-75.8303
38.6122,-75.8303
38.3118,-75.83
38.3153,-75.83
38.6122,-75.83
38.6125,-75.83
38.2899,-75.8294
38.2902,-75.8294
38.2907,-75.8294
38.291,-75.8294
38.2913,-75.8294
38.2918,-75.8294
38.2932,-75.8294
38.2934,-75.8294
38.2937,-75.8294
38.2948,-75.8294
38.2956,-75.8294
38.2959,-75.8294
38.4743,-75.8294
38.3002,-75.8292
38.3053,-75.8292
38.3056,-75.8292
38.3635,-75.8292
38.364,-75.8292
38.3045,-75.8289
38.3091,-75.8289
38.3427,-75.8289
38.3643,-75.8289
38.2821,-75.8286
38.2826,-75.8286
38.2829,-75.8286
38.2832,-75.8286
38.3083,-75.8286
38.6114,-75.8286
38.291,-75.8284
38.2913,-75.8284
38.2918,-75.8284
38.2921,-75.8284
38.2924,-75.8284
38.2926,-75.8284
38.2929,-75.8284
38.2932,-75.8284
38.294,-75.8284
38.2964,-75.8284
38.2972,-75.8284
38.2975,-75.8284
38.2983,-75.8284
38.3519,-75.8284
38.5314,-75.8284
38.2694,-75.8281
38.2705,-75.8281
38.2956,-75.8281
38.2959,-75.8281
38.2967,-75.8281
38.2972,-75.8281
38.2975,-75.8281
38.2983,-75.8281
38.2991,-75.8281
38.3554,-75.8281
38.3613,-75.8281
38.2694,-75.8278
38.2991,-75.8278
38.2994,-75.8278
38.3037,-75.8278
38.3056,-75.8278
38.364,-75.8278
38.3643,-75.8278
38.3646,-75.8278
38.3659,-75.8278
38.2808,-75.8276
38.281,-75.8276
38.2813,-75.8276
38.2818,-75.8276
38.2821,-75.8276
38.2824,-75.8276
38.2829,-75.8276
38.2832,-75.8276
38.3465,-75.8276
38.2851,-75.8273
38.2867,-75.8273
38.2872,-75.8273
38.2875,-75.8273
38.2891,-75.8273
38.2897,-75.8273
38.291,-75.8273
38.2913,-75.8273
38.3516,-75.8273
38.3775,-75.8273
38.3813,-75.8273
38.3832,-75.8273
38.5306,-75.8273
38.6209,-75.8273
38.6211,-75.8273
38.6222,-75.8273
38.2913,-75.827
38.2929,-75.827
38.2937,-75.827
38.294,-75.827
38.2945,-75.827
38.2956,-75.827
38.2959,-75.827
38.2964,-75.827
38.3484,-75.827
38.3508,-75.827
38.3511,-75.827
38.3516,-75.827
38.3519,-75.827
38.3524,-75.827
38.3797,-75.827
38.3832,-75.827
38.384,-75.827
38.2689,-75.8267
38.2697,-75.8267
38.2918,-75.8267
38.2932,-75.8267
38.294,-75.8267
38.2948,-75.8267
38.2956,-75.8267
38.2959,-75.8267
38.2964,-75.8267
38.2967,-75.8267
38.3524,-75.8267
38.3527,-75.8267
38.3538,-75.8267
38.3551,-75.8267
38.2783,-75.8265
38.28,-75.8265
38.2802,-75.8265
38.2805,-75.8265
38.2808,-75.8265
38.281,-75.8265
38.2813,-75.8265
38.2816,-75.8265
38.2818,-75.8265
38.2821,-75.8265
38.2824,-75.8265
38.3083,-75.8265
38.3659,-75.8265
38.3662,-75.8265
38.6114,-75.8265
38.2786,-75.8262
38.2789,-75.8262
38.2797,-75.8262
38.28,-75.8262
38.2808,-75.8262
38.281,-75.8262
38.2818,-75.8262
38.2821,-75.8262
38.2851,-75.8262
38.3083,-75.8262
38.3419,-75.8262
38.3427,-75.8262
38.3454,-75.8262
38.3462,-75.8262
38.3735,-75.8262
38.6101,-75.8262
38.6117,-75.8262
38.612,-75.8262
38.6128,-75.8262
38.2818,-75.8259
38.287,-75.8259
38.2875,-75.8259
38.2878,-75.8259
38.2883,-75.8259
38.2891,-75.8259
38.3438,-75.8259
38.3446,-75.8259
38.3454,-75.8259
38.3465,-75.8259
38.3481,-75.8259
38.35,-75.8259
38.3503,-75.8259
38.3781,-75.8259
38.6201,-75.8259
38.6203,-75.8259
38.2694,-75.8257
38.2948,-75.8257
38.2956,-75.8257
38.2959,-75.8257
38.2964,-75.8257
38.3002,-75.8257
38.3021,-75.8257
38.3557,-75.8257
38.2689,-75.8254
38.2697,-75.8254
38.3029,-75.8254
38.3357,-75.8254
38.3667,-75.8254
38.6066,-75.8254
38.6071,-75.8254
38.6074,-75.8254
38.2727,-75.8251
38.2729,-75.8251
38.2732,-75.8251
38.2759,-75.8251
38.2767,-75.8251
38.277,-75.8251
38.2778,-75.8251
38.2781,-75.8251
38.2783,-75.8251
38.2786,-75.8251
38.2789,-75.8251
38.2794,-75.8251
38.2797,-75.8251
38.28,-75.8251
38.3083,-75.8251
38.3357,-75.8251
38.3392,-75.8251
38.3632,-75.8251
38.3635,-75.8251
38.3643,-75.8251
38.3646,-75.8251
38.5484,-75.8251
38.6071,-75.8251
38.6074,-75.8251
38.6082,-75.8251
38.612,-75.8251
38.2856,-75.8249
38.2862,-75.8249
38.2883,-75.8249
38.2905,-75.8249
38.291,-75.8249
38.2913,-75.8249
38.2921,-75.8249
38.2924,-75.8249
38.3449,-75.8249
38.3462,-75.8249
38.3465,-75.8249
38.3476,-75.8249
38.3481,-75.8249
38.3503,-75.8249
38.3519,-75.8249
38.3522,-75.8249
38.3524,-75.8249
38.353,-75.8249
38.3754,-75.8249
38.3759,-75.8249
38.3786,-75.8249
38.3816,-75.8249
38.3832,-75.8249
38.6166,-75.8249
38.6171,-75.8249
38.6195,-75.8249
38.6198,-75.8249
38.2662,-75.8246
38.2883,-75.8246
38.2902,-75.8246
38.2905,-75.8246
38.2913,-75.8246
38.2921,-75.8246
38.2924,-75.8246
38.2929,-75.8246
38.2932,-75.8246
38.2948,-75.8246
38.3489,-75.8246
38.3508,-75.8246
38.3511,-75.8246
38.3522,-75.8246
38.3549,-75.8246
38.3789,-75.8246
38.3824,-75.8246
38.2686,-75.8243
38.2921,-75.8243
38.2924,-75.8243
38.2929,-75.8243
38.2932,-75.8243
38.294,-75.8243
38.2948,-75.8243
38.2959,-75.8243
38.3535,-75.8243
38.5044,-75.8243
38.25,-75.8241
38.2746,-75.8241
38.2748,-75.8241
38.2751,-75.8241
38.2754,-75.8241
38.2756,-75.8241
38.2767,-75.8241
38.277,-75.8241
38.2783,-75.8241
38.2786,-75.8241
38.2789,-75.8241
38.2794,-75.8241
38.28,-75.8241
38.2802,-75.8241
38.2805,-75.8241
38.2808,-75.8241
38.281,-75.8241
38.2813,-75.8241
38.2821,-75.8241
38.3662,-75.8241
38.519,-75.8241
38.5465,-75.8241
38.25,-75.8238
38.2794,-75.8238
38.2797,-75.8238
38.28,-75.8238
38.2802,-75.8238
38.2805,-75.8238
38.2808,-75.8238
38.2829,-75.8238
38.2832,-75.8238
38.2835,-75.8238
38.284,-75.8238
38.2843,-75.8238
38.2851,-75.8238
38.3419,-75.8238
38.3427,-75.8238
38.343,-75.8238
38.3465,-75.8238
38.3754,-75.8238
38.2816,-75.8235
38.2821,-75.8235
38.2824,-75.8235
38.2829,-75.8235
38.2832,-75.8235
38.2835,-75.8235
38.2894,-75.8235
38.343,-75.8235
38.3468,-75.8235
38.3484,-75.8235
38.3489,-75.8235
38.3508,-75.8235
38.3805,-75.8235
38.6187,-75.8235
38.6209,-75.8235
38.2902,-75.8232
38.2905,-75.8232
38.2924,-75.8232
38.2932,-75.8232
38.294,-75.8232
38.3462,-75.8232
38.3465,-75.8232
38.3468,-75.8232
38.3476,-75.8232
38.3489,-75.8232
38.3492,-75.8232
38.3495,-75.8232
38.3519,-75.8232
38.353,-75.8232
38.3535,-75.8232
38.3538,-75.8232
38.6209,-75.8232
38.6217,-75.8232
38.2705,-75.823
38.2708,-75.823
38.2719,-75.823
38.2721,-75.823
38.2729,-75.823
38.2732,-75.823
38.2735,-75.823
38.2738,-75.823
38.274,-75.823
38.2743,-75.823
38.2746,-75.823
38.2748,-75.823
38.2751,-75.823
38.2754,-75.823
38.2759,-75.823
38.2762,-75.823
38.2765,-75.823
38.3303,-75.823
38.3349,-75.823
38.5114,-75.823
38.5174,-75.823
38.5176,-75.823
38.5179,-75.823
38.5457,-75.823
38.5468,-75.823
38.6012,-75.823
38.2719,-75.8227
38.2732,-75.8227
38.2735,-75.8227
38.2738,-75.8227
38.274,-75.8227
38.2748,-75.8227
38.2751,-75.8227
38.2754,-75.8227
38.2759,-75.8227
38.2773,-75.8227
38.2802,-75.8227
38.367,-75.8227
38.5141,-75.8227
38.5152,-75.8227
38.5155,-75.8227
38.5179,-75.8227
38.2754,-75.8224
38.2759,-75.8224
38.2765,-75.8224
38.2794,-75.8224
38.2797,-75.8224
38.2805,-75.8224
38.2808,-75.8224
38.284,-75.8224
38.3446,-75.8224
38.3735,-75.8224
38.3743,-75.8224
38.2886,-75.8222
38.2894,-75.8222
38.2897,-75.8222
38.2905,-75.8222
38.2913,-75.8222
38.2921,-75.8222
38.2924,-75.8222
38.2932,-75.8222
38.294,-75.8222
38.3514,-75.8222
38.3516,-75.8222
38.3522,-75.8222
38.3538,-75.8222
38.3541,-75.8222
38.3543,-75.8222
38.5044,-75.8222
38.6233,-75.8222
38.6252,-75.8222
38.626,-75.8222
38.2686,-75.8219
38.2924,-75.8219
38.294,-75.8219
38.2967,-75.8219
38.3295,-75.8219
38.3546,-75.8219
38.3549,-75.8219
38.512,-75.8219
38.6009,-75.8219
38.6252,-75.8219
38.27,-75.8216
38.2705,-75.8216
38.2708,-75.8216
38.2713,-75.8216
38.2716,-75.8216
38.2719,-75.8216
38.2721,-75.8216
38.2727,-75.8216
38.2732,-75.8216
38.2735,-75.8216
38.2738,-75.8216
38.2959,-75.8216
38.357,-75.8216
38.5109,-75.8216
38.512,-75.8216
38.5449,-75.8216
38.5468,-75.8216
38.6036,-75.8216
38.6044,-75.8216
38.6047,-75.8216
38.2813,-75.8214
38.3427,-75.8214
38.3441,-75.8214
38.3449,-75.8214
38.3727,-75.8214
38.3735,-75.8214
38.3743,-75.8214
38.3754,-75.8214
38.3762,-75.8214
38.377,-75.8214
38.6198,-75.8214
38.6201,-75.8214
38.2867,-75.8211
38.287,-75.8211
38.2886,-75.8211
38.2897,-75.8211
38.3441,-75.8211
38.3454,-75.8211
38.3481,-75.8211
38.3484,-75.8211
38.3492,-75.8211
38.3495,-75.8211
38.35,-75.8211
38.3503,-75.8211
38.3506,-75.8211
38.3514,-75.8211
38.3735,-75.8211
38.3743,-75.8211
38.6198,-75.8211
38.287,-75.8208
38.2886,-75.8208
38.2905,-75.8208
38.2932,-75.8208
38.3473,-75.8208
38.3476,-75.8208
38.3489,-75.8208
38.3495,-75.8208
38.3503,-75.8208
38.3506,-75.8208
38.3508,-75.8208
38.3519,-75.8208
38.3527,-75.8208
38.353,-75.8208
38.3533,-75.8208
38.3543,-75.8208
38.3546,-75.8208
38.3816,-75.8208
38.5044,-75.8208
38.595,-75.8208
38.5966,-75.8208
38.5969,-75.8208
38.5971,-75.8208
38.2959,-75.8205
38.3506,-75.8205
38.3508,-75.8205
38.3516,-75.8205
38.3519,-75.8205
38.3527,-75.8205
38.3533,-75.8205
38.3535,-75.8205
38.4125,-75.8205
38.5047,-75.8205
38.5966,-75.8205
38.5971,-75.8205
38.6001,-75.8205
38.2724,-75.8203
38.2727,-75.8203
38.2732,-75.8203
38.2735,-75.8203
38.2738,-75.8203
38.274,-75.8203
38.2743,-75.8203
38.2746,-75.8203
38.2754,-75.8203
38.2762,-75.8203
38.2765,-75.8203
38.3333,-75.8203
38.3352,-75.8203
38.3357,-75.8203
38.336,-75.8203
38.3368,-75.8203
38.3376,-75.8203
38.3379,-75.8203
38.3635,-75.8203
38.5158,-75.8203
38.519,-75.8203
38.5193,-75.8203
38.2765,-75.82
38.2808,-75.82
38.2813,-75.82
38.2816,-75.82
38.3368,-75.82
38.3379,-75.82
38.3425,-75.82
38.3438,-75.82
38.3441,-75.82
38.3673,-75.82
38.3735,-75.82
38.3754,-75.82
38.5195,-75.82
38.6152,-75.82
38.6174,-75.82
38.3427,-75.8197
38.3454,-75.8197
38.3465,-75.8197
38.3468,-75.8197
38.3471,-75.8197
38.3476,-75.8197
38.3479,-75.8197
38.3481,-75.8197
38.3487,-75.8197
38.3735,-75.8197
38.3781,-75.8197
38.6136,-75.8197
38.6139,-75.8197
38.6147,-75.8197
38.6152,-75.8197
38.2673,-75.8195
38.2676,-75.8195
38.2678,-75.8195
38.2689,-75.8195
38.2692,-75.8195
38.3268,-75.8195
38.3303,-75.8195
38.3306,-75.8195
38.3533,-75.8195
38.3535,-75.8195
38.3576,-75.8195
38.3581,-75.8195
38.3584,-75.8195
38.5063,-75.8195
38.5079,-75.8195
38.5082,-75.8195
38.5101,-75.8195
38.5109,-75.8195
38.5131,-75.8195
38.5136,-75.8195
38.5961,-75.8195
38.5966,-75.8195
38.5977,-75.8195
38.6001,-75.8195
38.6025,-75.8195
38.6039,-75.8195
38.6042,-75.8195
38.6572,-75.8195
38.2724,-75.8192
38.2727,-75.8192
38.2732,-75.8192
38.2735,-75.8192
38.2738,-75.8192
38.3303,-75.8192
38.3322,-75.8192
38.3592,-75.8192
38.5104,-75.8192
38.5106,-75.8192
38.5109,-75.8192
38.5117,-75.8192
38.5128,-75.8192
38.5131,-75.8192
38.5139,-75.8192
38.516,-75.8192
38.6025,-75.8192
38.6028,-75.8192
38.2716,-75.8189
38.2724,-75.8189
38.2732,-75.8189
38.2743,-75.8189
38.2746,-75.8189
38.2759,-75.8189
38.2765,-75.8189
38.3322,-75.8189
38.3365,-75.8189
38.3368,-75.8189
38.3371,-75.8189
38.3384,-75.8189
38.363,-75.8189
38.3673,-75.8189
38.3692,-75.8189
38.5136,-75.8189
38.516,-75.8189
38.5163,-75.8189
38.6112,-75.8189
38.2862,-75.8187
38.2897,-75.8187
38.3198,-75.8187
38.3433,-75.8187
38.3476,-75.8187
38.3479,-75.8187
38.3498,-75.8187
38.3503,-75.8187
38.3506,-75.8187
38.3508,-75.8187
38.3511,-75.8187
38.3514,-75.8187
38.3781,-75.8187
38.5263,-75.8187
38.5271,-75.8187
38.6171,-75.8187
38.6174,-75.8187
38.6182,-75.8187
38.6198,-75.8187
38.6201,-75.8187
38.3198,-75.8184
38.3476,-75.8184
38.3479,-75.8184
38.3481,-75.8184
38.3484,-75.8184
38.3503,-75.8184
38.3508,-75.8184
38.3514,-75.8184
38.353,-75.8184
38.5047,-75.8184
38.5063,-75.8184
38.5066,-75.8184
38.5325,-75.8184
38.5963,-75.8184
38.5977,-75.8184
38.2676,-75.8181
38.2924,-75.8181
38.3206,-75.8181
38.3225,-75.8181
38.3233,-75.8181
38.3244,-75.8181
38.3268,-75.8181
38.3271,-75.8181
38.3508,-75.8181
38.3511,-75.8181
38.3592,-75.8181
38.5058,-75.8181
38.5104,-75.8181
38.5109,-75.8181
38.5114,-75.8181
38.5352,-75.8181
38.536,-75.8181
38.5966,-75.8181
38.5971,-75.8181
38.5977,-75.8181
38.598,-75.8181
38.5988,-75.8181
38.2716,-75.8179
38.2735,-75.8179
38.2743,-75.8179
38.2746,-75.8179
38.3341,-75.8179
38.3344,-75.8179
38.3349,-75.8179
38.3352,-75.8179
38.3365,-75.8179
38.3368,-75.8179
38.3371,-75.8179
38.3376,-75.8179
38.3395,-75.8179
